38.399509	27.206877
38.416105	27.516444
37.058257	27.363989
37.382475	27.271820
37.839803	27.838920
37.892003	27.512909
37.272738	28.317845
37.779276	29.077013
38.476890	27.104229
38.437203	27.142747
38.385676	27.058142
37.038175	27.435574
38.399552	27.206716
37.854780	27.268254
36.596807	31.830576
37.100562	31.012574
36.893908	30.701355
36.863937	30.728453
37.866711	32.461136
36.890605	30.702066
37.038192	30.838823
36.756145	30.956717
36.890070	30.680889
37.955305	32.500079
37.862104	32.430651
36.904111	30.681000
36.593037	30.545152
36.543929	32.003352
36.913028	30.802497
37.769336	30.550739
38.422614	31.348195
36.606726	31.788350
37.910940	32.477329
38.383383	30.222336
38.963745	35.243323
36.754651	34.545986
36.377947	33.933112
36.756407	34.540788
38.329920	33.973823
38.956603	35.243220
36.760521	34.550960
36.786900	34.590399
37.047618	35.286253
38.957700	35.431700
36.754962	34.538760
36.937620	34.345033
37.002827	35.284880
36.759433	34.536223
36.914236	34.889921
36.380159	33.933112
38.742483	35.509231
38.633440	34.906812
36.791159	34.580786
38.380176	34.019038
36.581596	36.190346
36.205287	36.157747
37.564482	36.954634
38.520000	38.190000
38.330993	38.285719
37.077599	37.353895
36.587511	36.170601
36.222733	36.174290
36.207235	36.163269
36.261744	36.176321
37.560609	36.927676
37.062044	37.387009
37.050337	37.342744
37.080073	36.253303
37.768242	38.245922
38.350977	38.282576
37.079561	37.342164
38.329569	38.363153
37.816700	38.583300
37.146855	38.801022
37.491699	126.869450
37.492372	126.952245
37.554575	126.990946
37.554801	127.012004
37.480503	126.982246
37.558930	126.935344
37.504359	126.721782
37.561584	126.970740
36.282218	127.309291
36.002982	128.478723
37.527060	126.980340
36.343960	126.612244
37.596903	126.987313
36.625069	127.431961
36.582631	127.247239
36.095087	126.648145
36.794773	127.209939
37.500801	127.112313
37.154990	126.844895
37.227870	127.224415
36.145639	137.203593
36.331115	137.846189
36.138030	137.215757
36.742766	136.968781
36.268548	136.714744
36.194509	137.840927
36.627041	137.265939
36.525270	136.605645
36.665569	137.471435
36.062165	136.223403
36.506127	136.687116
36.294847	136.492204
36.078982	136.946170
36.317587	136.658581
36.485487	136.757705
36.228593	137.589426
36.698806	137.181253
36.046813	136.216094
37.522862	136.933225
36.695900	137.213623
36.872051	138.770435
36.108680	139.748047
36.439459	139.116010
36.520266	139.023251
36.532950	140.229123
38.247776	140.354965
37.876137	139.081412
37.627286	140.922361
38.278756	140.850807
37.123641	138.318176
38.516210	140.335895
37.087886	140.785658
36.858400	140.094260
37.756136	140.461486
37.295502	138.817665
38.682588	140.849978
36.648293	138.114273
36.457167	140.476587
38.345636	140.731558
36.596727	139.876768
38.871312	141.537121
38.400156	141.072135
38.989045	141.113587
38.439193	141.375274
38.375297	141.064985
38.395436	141.176380
38.432008	141.309024
38.926114	141.138450
38.377356	141.448194
38.954979	141.129238
38.673241	141.467571
38.987193	141.107465
38.414628	141.317736
38.689843	141.182679
38.329112	141.063246
38.719903	141.531204
38.419839	141.365193
38.716700	141.017000
38.309915	141.000396
38.747798	141.070950
39.145408	-123.209956
40.726394	-124.196327
40.962880	-124.096517
40.874945	-124.082332
40.782624	-124.169452
39.137991	-123.166115
40.100267	-123.793858
41.068566	-124.150151
40.802380	-124.178468
40.787199	-124.126192
39.329730	-123.114418
41.755750	-124.202591
40.800000	-124.160000
39.322875	-123.733224
39.150680	-123.208600
40.749095	-124.161334
39.145605	-123.206584
40.583349	-124.144682
40.533001	-123.479332
40.872800	-124.083000
39.202350	-120.270120
39.155421	-120.149871
39.351760	-120.189434
39.340770	-120.193687
39.029923	-121.059232
39.747037	-121.833730
40.170377	-122.236255
39.242222	-121.054444
39.251176	-121.006058
39.145772	-121.069310
41.018889	-121.651389
39.498887	-121.549816
40.018974	-120.491920
40.553995	-122.360053
39.728494	-121.837478
40.547386	-121.319972
39.102243	-121.336669
39.162474	-120.127266
39.740096	-122.182790
39.002182	-121.552709
39.512436	-119.827182
39.574217	-119.710694
39.590866	-119.770426
39.150823	-119.742564
39.480198	-118.823764
39.251400	-119.972000
39.649207	-119.705631
39.539777	-119.848139
39.212817	-119.671635
39.442135	-119.751996
39.642024	-119.687123
39.539683	-119.818073
39.359780	-119.857371
39.364396	-119.829531
39.600621	-119.210103
39.529633	-119.813803
39.527100	-119.822000
39.107435	-119.776326
39.221667	-119.964240
40.968200	-117.727000
40.765805	-111.917026
40.843301	-111.908219
40.248646	-111.671789
39.499762	-111.547029
40.678704	-111.997441
40.706716	-112.046273
40.603071	-111.992317
40.257335	-111.638909
41.325184	-111.814372
41.217799	-111.965070
40.847584	-111.883995
40.683300	-111.824000
41.285465	-111.989020
41.310973	-111.959151
40.753845	-111.906700
40.702627	-111.849360
40.407070	-111.866554
40.654190	-111.897226
40.697085	-111.958156
40.664521	-111.998057
39.034617	-108.534001
39.076505	-108.458653
41.596432	-109.237372
39.091751	-108.574616
39.092663	-108.479630
39.076619	-108.551702
39.075730	-108.636522
39.151296	-108.717715
40.920721	-109.701721
39.035853	-108.524464
39.088100	-108.549586
39.093236	-108.572305
39.109821	-108.349068
39.091643	-108.606190
39.599115	-110.802066
41.589421	-109.207918
40.395437	-109.532291
39.080500	-108.559000
41.647089	-109.254118
39.091617	-108.606152
39.881257	-105.058074
39.463472	-105.080274
39.624827	-106.362797
40.564190	-105.063943
39.947250	-105.072231
39.932609	-105.012511
40.029310	-105.239950
41.308163	-105.605821
39.645359	-105.091811
39.984434	-105.902263
39.845243	-105.003582
40.023982	-105.242687
39.727920	-105.100710
39.668249	-105.546374
40.409374	-105.074908
40.414701	-105.061644
39.626260	-106.036761
39.665527	-105.205465
40.031289	-105.254891
39.839298	-105.004104
39.713563	-104.922094
39.894804	-104.980249
39.640381	-104.945948
39.751308	-104.864359
39.761030	-104.981620
39.742400	-104.995000
39.578800	-104.830760
40.375310	-104.731181
40.349037	-104.707383
39.666471	-104.780666
39.719202	-104.980244
39.647635	-104.997190
39.759929	-104.987012
39.574234	-104.936892
39.113400	-104.905000
39.961856	-104.813026
39.746505	-104.995801
39.744203	-104.995862
40.427293	-104.711738
39.742902	-104.996039
41.500730	-99.680903
40.000000	-100.000000
39.342498	-101.713591
40.699800	-99.067996
40.711362	-99.062117
39.348281	-101.706612
39.758481	-99.321747
40.692684	-99.088431
41.124289	-100.790673
40.438864	-99.375405
40.770743	-99.738594
41.094144	-100.771996
39.330730	-101.726473
40.586819	-99.857031
40.692528	-99.088244
40.204289	-100.648244
41.138478	-101.155835
41.116493	-100.845086
41.165022	-101.118548
40.692549	-99.088465
41.238485	-96.137678
41.212150	-96.616340
41.275721	-96.053431
40.794076	-96.709621
40.803235	-96.696563
41.106424	-96.631165
41.264775	-96.246819
39.209929	-96.574593
41.209849	-96.614877
41.165470	-96.148894
40.758498	-96.613729
41.256702	-96.024025
40.815099	-96.636099
40.603761	-98.407535
40.653164	-97.288856
41.357959	-96.207688
39.178984	-96.560096
41.450428	-97.070702
41.324554	-96.085365
40.796073	-96.652633
39.321148	-94.927743
41.564258	-93.774755
41.938228	-93.389864
39.100049	-94.559282
39.138091	-94.558670
41.576438	-93.606370
41.723285	-93.598065
39.021868	-94.646518
39.135803	-93.624027
41.015564	-93.307403
39.091520	-94.586270
39.037579	-95.690733
41.140108	-95.940918
39.017152	-94.618923
39.754684	-94.806108
41.732949	-93.611531
41.636688	-93.756100
41.159161	-95.936162
41.570000	-93.760000
39.078734	-94.348712
41.647354	-91.537062
41.976528	-91.682855
41.496141	-90.563515
39.926189	-91.368036
41.567167	-90.534808
41.856905	-90.210994
40.947816	-90.371240
41.645724	-91.559855
41.438543	-90.461059
41.769840	-91.128862
41.537943	-90.597442
41.834639	-90.546473
41.487227	-90.485725
41.736929	-92.725421
41.430670	-91.067499
41.562624	-90.573957
41.481733	-90.588661
40.182786	-92.593361
41.489768	-90.403252
41.557812	-90.469314
41.972405	-87.659204
41.800240	-87.589490
39.739301	-89.266508
41.905743	-87.759056
41.833585	-87.732013
41.481281	-87.690136
39.774346	-89.659690
41.836900	-87.684400
41.748496	-88.161322
41.902892	-87.628585
41.586306	-87.471612
41.925210	-87.653180
41.690508	-88.336119
41.960203	-87.653180
41.791584	-88.040002
41.925670	-87.649490
41.886622	-87.651420
41.613146	-87.552073
40.011944	-89.858333
40.693649	-89.588986
39.137038	-84.539813
39.064275	-84.273204
39.766555	-86.441236
39.123090	-84.261679
39.779563	-86.142923
39.583039	-86.145321
40.547130	-84.574743
39.024706	-84.613863
39.837603	-84.408877
39.295122	-84.610724
40.853750	-84.345912
40.280823	-86.504381
39.223888	-84.662732
41.086917	-85.170052
40.050298	-86.011649
41.842772	-86.268295
39.815390	-86.074525
39.430269	-84.202565
39.903532	-85.374241
41.073328	-85.009789
40.365160	-82.669468
39.994684	-82.985772
40.021793	-82.854200
41.482300	-81.669700
41.698976	-81.340287
41.495940	-81.705467
40.027002	-81.589647
41.656590	-83.574671
39.685890	-83.940297
39.320384	-82.096405
39.736975	-82.596627
41.165246	-81.511516
40.082992	-82.269848
39.838171	-82.808041
41.475559	-81.506503
40.236878	-83.349762
39.959614	-83.006044
41.519738	-81.490914
39.890232	-82.741044
40.481734	-81.433497
41.875583	-80.748703
40.852639	-79.894960
40.446065	-80.012612
40.299798	-79.479650
40.714616	-80.342588
41.374725	-80.833906
40.362277	-80.249950
41.296174	-80.841792
41.412794	-80.389895
40.383855	-80.211303
41.097471	-80.761159
40.431389	-79.980690
41.105271	-80.639541
41.015940	-80.657593
40.585142	-79.939979
40.083264	-80.690881
39.251155	-80.305617
41.088278	-80.681512
41.970092	-78.653132
41.037098	-80.751788
39.145024	-75.386461
40.783538	-77.858110
39.279820	-76.684025
41.117937	-77.604684
39.396352	-76.615181
41.265433	-75.887712
39.915827	-75.074889
39.264492	-76.488585
39.789530	-75.028640
39.432037	-77.418002
39.094587	-76.814072
39.040075	-76.919849
41.410000	-75.660000
40.598207	-76.093915
39.112655	-77.259789
39.344992	-76.770171
40.004866	-75.117998
39.284713	-76.620482
40.591825	-75.483936
39.117032	-75.482010
40.755147	-73.948399
40.670880	-73.831188
40.794239	-74.270599
40.803076	-73.337098
40.663333	-73.636944
40.756717	-73.845806
40.738900	-73.989980
41.031364	-74.530540
40.850348	-73.849442
40.662135	-73.704939
39.901547	-74.972174
41.701722	-73.873955
40.655138	-73.948776
40.780709	-73.968542
40.757730	-73.985960
40.772753	-74.063028
41.286406	-72.797914
40.892118	-74.485366
40.268807	-74.244435
41.121265	-73.352077
41.653654	-70.986777
41.044573	-71.960121
41.563199	-71.516114
41.910937	-71.086978
41.656118	-71.186924
41.931593	-70.683829
41.821805	-71.411941
41.689837	-71.601761
41.667737	-70.363531
41.768430	-70.692493
41.817084	-71.421833
41.908508	-71.912818
41.877246	-71.378008
41.939278	-71.294159
41.482547	-71.536052
41.479969	-71.337317
41.830985	-71.318730
41.970772	-70.770893
41.625172	-70.873345
41.857696	-71.456181
39.580582	-9.042861
39.093068	-9.259900
39.110143	-9.273966
39.094713	-9.041271
39.246115	-9.263854
39.563115	-9.007754
39.110142	-9.273965
39.598635	-9.069074
39.381835	-9.401605
39.137334	-9.380436
39.400703	-9.109144
39.368160	-9.175154
39.274889	-9.161891
39.400702	-9.109144
39.580582	-9.042861
39.368160	-9.175153
40.509026	-10.762934
39.094712	-9.041270
39.588715	-9.019392
39.402721	-9.136482
41.193751	-8.569810
39.862298	-7.514956
41.291046	-8.266349
40.995242	-8.623739
41.408683	-8.500052
41.102351	-8.477966
39.800957	-8.795593
39.750000	-8.933333
39.047152	-8.695224
39.135025	-8.798001
40.347596	-8.441854
41.162142	-8.621914
39.043871	-8.979995
40.689216	-7.925292
39.027777	-7.433078
40.037093	-6.091501
39.465947	-8.477641
41.222303	-8.662180
40.595108	-8.401749
41.162142	-8.621914
40.328899	-3.769588
39.217973	-3.410552
40.700838	-3.427839
40.446780	-3.647693
40.477795	-3.703508
39.978074	-4.507244
41.305831	-4.915360
40.474351	-4.179731
40.240866	-3.767616
40.429028	-3.532297
40.288686	-3.791864
41.610780	-4.787443
40.419237	-3.705112
40.487515	-3.701572
40.319903	-3.893226
40.557931	-4.022982
40.387054	-5.387846
40.029305	-3.605311
41.353760	-4.531223
40.234206	-3.756310
41.691637	-0.927332
39.467265	-0.335163
39.220328	-2.966106
39.242105	-2.833852
40.465623	-2.708923
39.526062	-0.468517
39.426919	-0.382733
41.682912	-0.895607
39.567108	-0.483930
41.656722	-0.878649
41.636471	-0.901830
40.361262	-2.973194
39.100853	-0.419590
39.593575	-0.448661
40.173984	-2.026243
39.489568	-0.466506
41.382364	-1.618907
39.422485	-0.352529
40.343911	-1.100475
40.436876	-0.850247
41.394132	2.139299
41.548855	2.098367
41.254923	1.849792
41.281604	1.979434
41.304007	2.031446
41.392657	2.141228
41.368001	2.095544
41.545639	1.893817
41.896441	0.159195
41.381444	2.152811
41.385700	2.170000
40.208038	0.204965
41.274092	1.976374
40.357146	0.407853
39.565460	2.915330
39.621200	2.732513
41.383300	2.183330
41.427018	2.184213
39.391698	2.769968
41.509530	2.389400
41.057734	14.560596
40.871356	14.450542
41.898416	12.545146
41.903100	12.495800
41.292651	12.573501
41.863889	13.031667
40.815259	14.619879
40.854113	14.243452
41.458268	12.618333
41.907744	12.462459
41.292651	12.573501
41.900000	12.500000
41.985585	12.695596
41.494760	13.837955
41.266977	13.738106
41.897013	12.475217
40.693868	14.507059
41.852211	12.514965
40.850000	14.240000
41.851769	12.514960
40.700000	17.333300
41.111408	16.729823
40.721354	17.589947
40.847151	17.087375
40.633333	17.033333
39.925526	15.769817
39.107751	17.102898
40.932222	15.044167
40.814549	15.708722
40.729772	17.520415
39.924647	15.773640
41.122044	16.880063
41.369818	16.113752
39.099033	16.092648
41.863567	16.160421
41.307128	15.926613
41.251835	15.341673
41.110000	16.870000
40.704789	17.339206
40.548946	17.248424
40.891179	26.905513
39.245437	26.731965
41.267214	26.694531
41.667156	26.576252
39.572486	26.946541
39.304908	26.681201
39.590422	26.928468
41.668173	26.572273
40.492643	26.704418
39.229695	26.770611
39.504983	26.966989
41.204317	24.203046
39.429111	26.980286
41.178299	26.669375
40.867584	26.629171
39.483680	26.928078
40.096377	26.599713
41.665313	26.589210
40.097462	26.397671
40.181205	26.360404
40.983661	27.556547
41.021321	29.005223
41.042812	28.866778
41.026991	29.137547
41.100428	28.798085
41.024350	29.020566
41.001570	28.844482
40.959419	28.822374
41.058818	28.713181
40.383168	29.085634
41.044000	29.005363
39.187123	27.610303
41.048311	28.993067
40.243687	28.969091
41.075228	28.890321
41.059021	28.986247
41.015839	28.643981
41.011984	28.557143
41.060419	29.092924
41.019166	29.094846
40.771122	30.394915
39.786688	32.815118
39.971956	32.881723
41.270579	31.431183
39.888977	32.818381
39.767387	30.502105
40.778910	30.298616
40.743646	31.551711
40.759249	30.381503
40.772773	30.399276
39.411277	32.861710
39.778815	30.515784
40.704029	30.099848
39.880692	32.828449
39.786814	30.494632
40.754811	30.397778
39.679514	32.313968
39.550693	32.144825
39.865478	32.854762
39.940632	32.919098
40.844629	33.211397
39.837974	33.503073
40.021166	34.615367
41.569490	35.905092
39.845613	33.536670
39.071777	34.463044
39.848967	33.555717
39.943829	34.033293
41.891985	33.003360
40.967351	33.981601
40.598702	33.622504
40.553029	34.955516
40.825463	35.644371
41.559128	35.919836
41.566756	35.913626
41.566335	35.905037
39.938550	33.314678
39.922576	33.235115
40.667829	35.843496
40.606389	33.628200
41.286782	36.327003
41.256341	36.384894
41.265881	36.364322
39.747152	37.024949
40.923520	38.548437
41.267882	36.376856
41.372750	36.227521
40.998289	37.872694
41.257214	36.353531
41.210760	36.977297
41.268573	36.330922
41.204444	36.007222
41.132864	37.283198
41.026038	37.516488
41.196241	36.730059
41.274542	36.333093
41.210801	36.972629
40.985359	37.880248
41.140601	37.292914
39.895680	37.753309
41.029308	40.517654
39.884914	41.276847
40.954434	39.865613
39.895939	41.270263
41.011733	40.361090
40.981275	39.777610
39.910038	41.265588
39.866313	41.274911
41.011966	39.606441
40.969200	39.714026
41.001826	39.702798
41.273345	41.143753
40.990354	39.789635
41.095831	40.731693
41.191956	40.990439
40.973592	39.517935
39.704989	39.478647
41.001823	39.702789
39.934600	41.177354
39.885295	41.270379
40.246380	116.461236
39.928900	116.388300
39.904211	116.407395
40.062200	116.305000
39.889700	115.275000
39.957419	116.355106
39.337211	116.642857
40.222818	116.864523
39.781189	116.493605
39.991544	116.390478
40.431498	116.558418
39.950904	116.409646
40.000955	116.311247
39.932114	116.388167
39.911156	116.405275
39.993746	116.335824
39.347500	115.493000
40.075224	116.604857
40.089970	116.591570
39.997500	116.268900
39.552143	140.514851
41.770000	140.821944
41.859722	140.939941
40.210866	140.136236
40.788120	140.750628
40.807814	140.701113
39.657004	140.273323
40.614362	140.376646
41.971801	140.670442
39.720013	140.102554
39.862663	140.076739
41.772502	140.724842
39.775283	140.672120
40.886768	140.771294
41.861611	140.573425
40.822052	140.747208
39.684759	140.098027
40.738350	140.689159
41.998946	140.669350
40.065892	140.095262
41.291680	141.050943
39.731061	141.087821
40.476677	141.500515
40.527781	141.521541
39.701387	141.136948
39.738632	141.972150
40.332240	141.683160
40.695127	141.360374
39.152027	141.077840
39.297950	141.112009
41.292740	141.183472
39.698333	141.165000
40.540368	141.466718
40.509366	141.490353
39.418344	141.187286
39.186306	141.181919
40.773636	141.377236
40.151745	141.666691
39.746962	141.261321
39.277975	141.121282
44.039926	-123.088093
43.907403	-123.013370
44.065621	-123.122402
44.935084	-123.029015
43.377114	-124.252106
42.960055	-123.361199
44.073659	-123.051201
44.646816	-124.049688
44.961781	-124.005993
44.414008	-124.085397
44.059482	-123.122656
43.225660	-123.347079
43.990444	-124.103101
44.557683	-123.272649
44.631134	-123.095999
